75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
75,8,9
75,8,8
75,8,8
75,8,7
75,8,7
75,8,6
75,8,6
75,8,5
75,8,5
75,8,4
75,8,4
75,8,3
75,8,3
75,8,2
75,8,2
75,8,1
75,8,1
75,8,1
75,8,1
75,8,2
75,8,2
75,8,3
75,8,3
75,8,4
75,8,5
75,8,5
75,8,6
75,8,6
75,8,7
75,8,7
75,8,8
75,8,8
75,8,9
